LTE,510,1,32011,77650179,-1,106.676,-6.2873,1000,7,1,1742801943,1742822222,0
LTE,510,1,32011,77123864,-1,106.6772,-6.2889,1000,2,1,1742801976,1742822222,0
LTE,510,1,32011,77123841,-1,106.6781,-6.2903,1000,6,1,1742801979,1742822222,0
LTE,510,1,32011,77123842,-1,106.6797,-6.2931,1000,5,1,1742802004,1742822222,0
LTE,510,1,32011,78666497,-1,106.6804,-6.2944,1000,8,1,1742802019,1742822223,0
LTE,510,1,32011,78666500,-1,106.6809,-6.2953,1000,1,1,1742802177,1742802177,0
LTE,510,1,32011,77451529,-1,106.6815,-6.2967,1000,5,1,1742802185,1742822223,0
LTE,510,1,32011,79038488,-1,106.6826,-6.2989,1000,7,1,1742802211,1742822223,0
LTE,510,1,32011,77765384,-1,106.6841,-6.3017,1000,6,1,1742802246,1742822223,0
LTE,510,1,32011,79038586,-1,106.6838,-6.3011,1000,3,1,1742802282,1742822223,0
LTE,510,1,32011,77765380,-1,106.685,-6.3033,1000,2,1,1742802319,1742822223,0
LTE,510,1,32011,77765377,-1,106.6853,-6.3039,1000,5,1,1742802322,1742822223,0
LTE,510,1,32011,78765571,-1,106.6854,-6.3042,1000,3,1,1742802328,1742822223,0
LTE,510,1,32011,76822530,-1,106.6864,-6.3058,1000,5,1,1742802353,1742822223,0
LTE,510,10,7991,147219991,-1,117.367,2.8539,1000,1,1,1742806851,1742806851,0
LTE,510,1,32011,77763864,-1,106.6884,-6.309,1000,3,1,1742802395,1742983382,0
LTE,510,1,32011,77763841,-1,106.6881,-6.3084,1000,1,1,1742802394,1742802394,0
LTE,510,1,32011,77763847,-1,106.689,-6.3103,1000,3,1,1742802422,1742983382,0
LTE,510,1,32011,77540361,-1,106.6895,-6.3112,1000,5,1,1742802440,1742983382,0
LTE,510,1,32011,77540360,-1,106.6895,-6.3115,1000,2,1,1742802454,1742983382,0
LTE,510,1,32011,77540377,-1,106.6906,-6.3121,1000,2,1,1742802488,1742983382,0
LTE,510,1,32011,77540476,-1,106.6918,-6.3129,1000,5,1,1742802498,1742983382,0
LTE,510,1,32011,77540376,-1,106.6938,-6.3133,1000,4,1,1742802561,1742983382,0
LTE,510,1,32011,76976905,-1,106.6946,-6.3135,1000,1,1,1742802581,1742802581,0
LTE,510,1,32012,77528583,-1,106.6946,-6.3135,1000,1,1,1742802580,1742802580,0
LTE,510,1,32012,77528577,-1,106.6959,-6.3137,1000,4,1,1742802582,1742983382,0
LTE,510,1,32011,76976899,-1,106.6966,-6.3138,1000,8,1,1742802587,1742983382,0
LTE,510,1,32012,77528580,-1,106.6984,-6.3142,1000,1,1,1742802650,1742802650,0
LTE,510,1,32011,76976902,-1,106.6995,-6.3144,1000,3,1,1742802651,1742983382,0
LTE,510,1,32012,77601289,-1,106.6987,-6.3142,1000,2,1,1742802663,1742983382,0
LTE,510,1,32011,76976901,-1,106.6994,-6.3144,1000,2,1,1742802673,1742983382,0
LTE,510,1,32012,77601404,-1,106.702,-6.3151,1000,6,1,1742802690,1742983382,0
LTE,510,1,32011,77533050,-1,106.7008,-6.3147,1000,2,1,1742802703,1742983382,0
LTE,510,1,32011,77532937,-1,106.704,-6.3155,1000,5,1,1742802739,1742983382,0
LTE,510,1,32017,78632969,-1,106.7043,-6.3155,1000,3,1,1742802758,1742983382,0
LTE,510,1,32011,77532957,-1,106.7059,-6.3156,1000,2,1,1742802776,1742983382,0
LTE,510,1,32017,78632989,-1,106.7075,-6.3165,1000,8,1,1742802782,1742983382,0
LTE,510,1,32017,78683928,-1,106.7078,-6.3185,1000,2,1,1742802862,1742983382,0
LTE,510,1,32017,79033607,-1,106.7078,-6.3178,1000,1,1,1742802866,1742802866,0
LTE,510,1,32017,79033601,-1,106.7082,-6.32,1000,8,1,1742802869,1742983382,0
LTE,510,1,32017,77552408,-1,106.7077,-6.3189,1000,2,1,1742802896,1742983382,0
LTE,510,1,32017,77552385,-1,106.7078,-6.3194,1000,1,1,1742802905,1742802905,0
LTE,510,1,32017,79033624,-1,106.7086,-6.3221,1000,1,1,1742802964,1742802964,0
LTE,510,1,32017,79033626,-1,106.7088,-6.3226,1000,3,1,1742802970,1742983382,0
LTE,510,1,32017,76913942,-1,106.709,-6.3231,1000,1,1,1742802988,1742802988,0
LTE,510,1,32017,76914141,-1,106.7089,-6.3235,1000,2,1,1742802989,1742983382,0
LTE,510,1,32017,79033623,-1,106.7088,-6.3239,1000,3,1,1742803000,1742983382,0
LTE,510,1,32017,76914131,-1,106.7088,-6.3248,1000,2,1,1742803037,1742983382,0
LTE,510,1,32017,76914032,-1,106.7091,-6.3272,1000,10,1,1742803079,1742983382,0
LTE,510,1,32016,77531911,-1,106.7097,-6.3332,1000,21,1,1742803245,1742983382,0
LTE,510,1,32017,77717626,-1,106.7099,-6.3325,1000,2,1,1742803304,1742983382,0
LTE,510,1,32016,77532028,-1,106.7098,-6.3386,1000,3,1,1742803432,1742983382,0
LTE,510,1,32016,77531910,-1,106.7099,-6.3391,1000,1,1,1742803450,1742803450,0
LTE,510,1,32016,77531907,-1,106.7101,-6.3402,1000,6,1,1742803450,1742983382,0
LTE,510,1,32016,77774086,-1,106.7106,-6.3413,1000,1,1,1742803486,1742803486,0
LTE,510,1,32016,77774083,-1,106.7112,-6.3421,1000,5,1,1742803487,1742983382,0
LTE,510,1,32016,77774081,-1,106.712,-6.3432,1000,2,1,1742803537,1742983382,0
LTE,510,1,32016,77774082,-1,106.7127,-6.3448,1000,7,1,1742803539,1742983382,0
LTE,510,1,32016,77774085,-1,106.713,-6.3454,1000,1,1,1742803581,1742803581,0
LTE,510,1,32016,76914441,-1,106.7132,-6.3461,1000,1,1,1742803595,1742803595,0
LTE,510,1,32016,76914455,-1,106.7148,-6.3457,1000,5,1,1742803597,1742983382,0
LTE,510,1,32016,76914439,-1,106.7163,-6.3454,1000,2,1,1742803639,1742983382,0
LTE,510,1,32016,76914456,-1,106.7165,-6.3454,1000,1,1,1742803640,1742803640,0
LTE,510,1,32016,76914654,-1,106.7179,-6.3447,1000,4,1,1742803663,1742983382,0
LTE,510,1,32016,77062916,-1,106.7199,-6.3442,1000,4,1,1742803693,1742983382,0
LTE,510,1,32016,77063036,-1,106.7213,-6.344,1000,3,1,1742803724,1742983382,0
LTE,510,1,32016,76978813,-1,106.7221,-6.3436,1000,1,1,1742803759,1742803759,0
LTE,510,1,32016,77063033,-1,106.7224,-6.3432,1000,3,1,1742803786,1742983382,0
LTE,510,1,32016,76978810,-1,106.7241,-6.3424,1000,16,1,1742803848,1742983382,0
LTE,510,1,32016,76978691,-1,106.7237,-6.3425,1000,13,1,1742803866,1742983382,0
LTE,510,1,32016,76978690,-1,106.728,-6.3421,1000,6,1,1742804507,1742983383,0
LTE,510,1,32016,77796355,-1,106.7307,-6.343,1000,7,1,1742804543,1742983383,0
LTE,510,1,32016,77796358,-1,106.7314,-6.3432,1000,1,1,1742804575,1742804575,0
LTE,510,1,32016,77796354,-1,106.7322,-6.3433,1000,2,1,1742804581,1742983383,0
LTE,510,1,32016,77796357,-1,106.7325,-6.3434,1000,1,1,1742804589,1742804589,0
LTE,510,1,32016,77796356,-1,106.7327,-6.3434,1000,1,1,1742804593,1742804593,0
LTE,510,1,32016,77796353,-1,106.7343,-6.3438,1000,5,1,1742804593,1742983383,0
LTE,510,1,32016,76838145,-1,106.7359,-6.3444,1000,5,1,1742804630,1742983383,0
LTE,510,1,32016,76838147,-1,106.7354,-6.3467,1000,9,1,1742804723,1742983383,0
LTE,510,1,32016,76838151,-1,106.7358,-6.3451,1000,1,1,1742804728,1742804728,0
LTE,510,1,32016,76838153,-1,106.7358,-6.3451,1000,1,1,1742804731,1742804731,0
LTE,510,1,32016,77688322,-1,106.7349,-6.3479,1000,1,1,1742804818,1742804818,0
LTE,510,1,32016,76838268,-1,106.7368,-6.3487,1000,6,1,1742804841,1742983383,0
LTE,510,1,32016,77013882,-1,106.7385,-6.3492,1000,3,1,1742804883,1742983383,0
LTE,510,1,32016,77061500,-1,106.7389,-6.3495,1000,1,1,1742804898,1742804898,0
LTE,510,1,32016,76838152,-1,106.7389,-6.3495,1000,1,1,1742804901,1742804901,0
LTE,510,1,32016,77061400,-1,106.7402,-6.3494,1000,6,1,1742804903,1742983383,0
LTE,510,1,32016,77042697,-1,106.7415,-6.349,1000,1,1,1742804957,1742804957,0
LTE,510,1,32016,77042691,-1,106.7428,-6.3489,1000,5,1,1742804962,1742983383,0
LTE,510,1,32016,77681887,-1,106.7437,-6.3481,1000,2,1,1742805001,1742983383,0
LTE,510,1,32016,77042694,-1,106.7438,-6.3476,1000,2,1,1742805003,1742983383,0
LTE,510,1,32016,77681669,-1,106.7439,-6.3474,1000,1,1,1742805012,1742805012,0
LTE,510,1,32016,77013765,-1,106.7453,-6.3472,1000,5,1,1742805013,1742983383,0
LTE,510,1,32016,77042692,-1,106.7455,-6.3471,1000,4,1,1742805031,1742983383,0
LTE,510,1,32016,77042695,-1,106.7465,-6.3472,1000,2,1,1742805061,1742983383,0
LTE,510,1,32016,76978946,-1,106.7487,-6.3471,1000,4,1,1742805066,1742983383,0
LTE,510,1,32016,77013785,-1,106.7471,-6.3473,1000,1,1,1742805070,1742805070,0
LTE,510,1,32016,77736058,-1,106.7484,-6.3471,1000,4,1,1742805073,1742983383,0
LTE,510,1,32016,76978952,-1,106.7483,-6.3472,1000,2,1,1742805086,1742983383,0
LTE,510,1,32016,77736057,-1,106.7487,-6.3472,1000,1,1,1742805092,1742805092,0
LTE,510,1,32016,76978949,-1,106.7497,-6.3469,1000,2,1,1742805141,1742983383,0
LTE,510,1,32016,76978966,-1,106.75,-6.3468,1000,1,1,1742805163,1742805163,0
LTE,510,1,32016,78754822,-1,106.7507,-6.3468,1000,1,1,1742805171,1742805171,0
LTE,510,1,32016,76978968,-1,106.7509,-6.3468,1000,1,1,1742805172,1742805172,0
LTE,510,1,32016,76978965,-1,106.7511,-6.3468,1000,1,1,1742805176,1742805176,0
LTE,510,1,32016,76978948,-1,106.7536,-6.3459,1000,9,1,1742805177,1742983383,0
LTE,510,1,32016,78754819,-1,106.7573,-6.3449,1000,3,1,1742805254,1742983383,0
LTE,510,1,32016,78754817,-1,106.7631,-6.3449,1000,23,1,1742805282,1742983383,0
LTE,510,1,32016,76978951,-1,106.7602,-6.3446,1000,3,1,1742805316,1742983383,0
LTE,510,1,32016,77124105,-1,106.7601,-6.3446,1000,1,1,1742805318,1742805318,0
LTE,510,1,32016,78754820,-1,106.7605,-6.3447,1000,1,1,1742805324,1742805324,0
LTE,510,1,32016,77124099,-1,106.7636,-6.3461,1000,8,1,1742805352,1742983383,0
LTE,510,1,32016,77784067,-1,106.7638,-6.3471,1000,1,1,1742805373,1742805373,0
LTE,510,1,32016,78596865,-1,106.7655,-6.344,1000,2,1,1742805450,1742983383,0
LTE,510,1,32016,77841155,-1,106.7655,-6.3429,1000,2,1,1742805467,1742983383,0
LTE,510,1,32016,78596611,-1,106.7656,-6.3398,1000,4,1,1742805477,1742983383,0
LTE,510,1,32017,76839289,-1,106.7662,-6.3331,1000,12,1,1742805489,1742983383,0
LTE,510,1,32016,77377538,-1,106.7656,-6.3393,1000,6,1,1742805499,1742983383,0
LTE,510,1,32017,77447683,-1,106.7654,-6.3404,1000,1,1,1742805502,1742805502,0
LTE,510,1,32016,77501442,-1,106.7659,-6.3354,1000,10,1,1742805524,1742983383,0
LTE,510,1,32017,77569538,-1,106.7661,-6.3326,1000,2,1,1742805599,1742983383,0
LTE,510,1,32017,76839170,-1,106.7667,-6.3282,1000,4,1,1742805647,1742983383,0
LTE,510,1,32017,76839171,-1,106.7666,-6.3275,1000,1,1,1742805662,1742805662,0
LTE,510,1,32017,76839194,-1,106.7656,-6.3258,1000,9,1,1742805669,1742983383,0
LTE,510,1,32016,78596834,-1,106.7634,-6.3253,1000,1,1,1742805781,1742805781,0
LTE,510,1,32016,78596632,-1,106.7634,-6.3253,1000,1,1,1742805782,1742805782,0
LTE,510,1,32017,77569560,-1,106.763,-6.3255,1000,3,1,1742805784,1742983383,0
LTE,510,1,32017,77569561,-1,106.7629,-6.3266,1000,4,1,1742805814,1742983383,0
LTE,510,1,32013,51977593,-1,106.7852,-6.2915,1000,7,1,1742817370,1742983383,0
LTE,510,1,32013,51977473,-1,106.7889,-6.292,1000,7,1,1742817408,1742983383,0
LTE,510,1,32013,51756547,-1,106.7916,-6.292,1000,3,1,1742817442,1742983383,0
LTE,510,1,32013,51385602,-1,106.7935,-6.292,1000,6,1,1742817454,1742983383,0
LTE,510,1,43017,102514237,-1,108.4208,-6.7669,1000,15,1,1743002920,1743023642,0
LTE,510,1,43017,102514238,-1,108.4167,-6.7719,1000,13,1,1743003159,1743023642,0
LTE,510,1,43017,102616078,-1,108.4142,-6.7735,1000,13,1,1743003199,1743023642,0
LTE,510,1,43017,102616137,-1,108.4144,-6.7766,1000,5,1,1743003289,1743023642,0
LTE,510,1,43017,102514248,-1,108.4155,-6.7768,1000,2,1,1743003359,1743023642,0
LTE,510,1,43017,102616086,-1,108.4161,-6.7769,1000,2,1,1743003369,1743023642,0
LTE,510,1,43017,102616127,-1,108.4195,-6.7776,1000,7,1,1743003399,1743023642,0
LTE,510,1,43051,103068489,-1,108.4215,-6.778,1000,3,1,1743003459,1743023642,0
LTE,510,1,43051,103068447,-1,108.4228,-6.7783,1000,5,1,1743003479,1743023642,0
LTE,510,1,43051,103068487,-1,108.4234,-6.7784,1000,2,1,1743003599,1743023642,0
LTE,510,1,43051,103068437,-1,108.4234,-6.7784,1000,2,1,1743003639,1743027002,0
LTE,510,1,33013,52167433,0,106.9029,-6.2246,1000,1,1,1743114011,1743114011,0
LTE,510,1,31125,77102361,-1,106.6285,-6.2426,1000,8,1,1743072143,1744673825,0
LTE,510,1,31125,77102358,-1,106.6267,-6.2433,1000,2,1,1743072335,1743122042,0
LTE,510,1,30010,77363991,-1,106.6323,-6.2338,1000,4,1,1743072653,1743122042,0
LTE,510,1,30010,77363971,-1,106.6324,-6.2336,1000,4,1,1743072655,1743122042,0
LTE,510,1,30010,76976410,-1,106.6345,-6.2283,1000,9,1,1743074969,1744673822,0
LTE,510,1,31125,77110786,-1,106.6331,-6.2326,1000,1,1,1743075079,1743075079,0
LTE,510,1,31125,77110789,-1,106.633,-6.2328,1000,2,1,1743075081,1743122042,0
LTE,510,1,31125,78685976,-1,106.6267,-6.247,1000,1,1,1743075254,1743075254,0
LTE,510,1,31125,78685977,-1,106.6261,-6.2486,1000,8,1,1743075255,1748955242,0
LTE,510,1,31125,78685957,-1,106.6272,-6.2467,1000,7,1,1743075273,1744673824,0
LTE,510,1,31125,78549784,-1,106.6241,-6.2526,1000,16,1,1743075278,1748955242,0
LTE,510,1,31125,78549785,-1,106.6252,-6.255,1000,6,1,1743075350,1743122043,0
LTE,510,1,31125,78549762,-1,106.6268,-6.2556,1000,2,1,1743075506,1743122043,0
LTE,510,1,31125,78686490,-1,106.6252,-6.2559,1000,7,1,1743075518,1748955242,0
LTE,510,1,31125,78686465,-1,106.6308,-6.2584,1000,12,1,1743075544,1743122043,0
LTE,510,1,31125,77113347,-1,106.6332,-6.26,1000,1,1,1743075641,1743075641,0
LTE,510,1,31125,77113370,-1,106.6332,-6.2601,1000,1,1,1743075647,1743075647,0
LTE,510,1,31125,77485831,-1,106.6312,-6.2604,1000,5,1,1743075653,1748955242,0
LTE,510,1,31125,77113349,-1,106.6339,-6.2607,1000,1,1,1743075654,1743075654,0
LTE,510,1,31125,77821953,-1,106.6346,-6.2611,1000,2,1,1743075659,1743122043,0
LTE,510,1,31125,77111553,-1,106.635,-6.2612,1000,1,1,1743075668,1743075668,0
LTE,510,1,31125,77113369,-1,106.6388,-6.2595,1000,14,1,1743075676,1743122043,0
LTE,510,1,31125,78711832,-1,106.6432,-6.2591,1000,4,1,1743075787,1743122043,0
LTE,510,1,31125,78711812,-1,106.6436,-6.2593,1000,2,1,1743075795,1743122043,0
LTE,510,1,31125,77431576,-1,106.6443,-6.2593,1000,1,1,1743075815,1743075815,0
LTE,510,1,31125,76909278,-1,106.6452,-6.256,1000,7,1,1743075821,1743122043,0
LTE,510,1,31125,78778650,-1,106.6443,-6.2583,1000,1,1,1743075824,1743075824,0
LTE,510,1,31125,77569288,-1,106.6443,-6.2581,1000,2,1,1743075827,1743122043,0
LTE,510,1,31125,78778633,-1,106.6451,-6.2568,1000,5,1,1743075829,1743122043,0
LTE,510,1,31125,77097184,-1,106.6444,-6.2514,1000,3,1,1743075888,1743122043,0
LTE,510,1,31125,77097084,-1,106.6439,-6.2504,1000,15,1,1743075891,1743122043,0
LTE,510,1,31125,76909178,-1,106.6451,-6.253,1000,1,1,1743075900,1743075900,0
LTE,510,1,31125,77569285,-1,106.6451,-6.253,1000,1,1,1743075903,1743075903,0
LTE,510,1,31125,77096986,-1,106.643,-6.2477,1000,1,1,1743075983,1743075983,0
LTE,510,1,31125,77096966,-1,106.6413,-6.2476,1000,6,1,1743075996,1743122043,0
LTE,510,1,31125,77096969,-1,106.6391,-6.2471,1000,4,1,1743076047,1743122043,0
LTE,510,1,31125,77380890,-1,106.6391,-6.2471,1000,2,1,1743076051,1743122043,0
LTE,510,1,31125,77380873,-1,106.6385,-6.2468,1000,1,1,1743076060,1743076060,0
LTE,510,1,31125,77113348,-1,106.6372,-6.2461,1000,3,1,1743076063,1743122043,0
LTE,510,1,31125,77115144,-1,106.6381,-6.2466,1000,2,1,1743076068,1743122043,0
LTE,510,1,31125,77113368,-1,106.6376,-6.2463,1000,2,1,1743076068,1743122043,0
LTE,510,1,31125,77571442,-1,106.6358,-6.2457,1000,7,1,1743076078,1743122043,0
LTE,510,1,31125,77113351,-1,106.6369,-6.246,1000,1,1,1743076085,1743076085,0
LTE,510,1,31125,77571542,-1,106.6366,-6.2459,1000,2,1,1743076088,1743122043,0
LTE,510,1,31125,77571440,-1,106.6339,-6.2453,1000,2,1,1743076116,1743122043,0
LTE,510,1,31125,77115258,-1,106.632,-6.2441,1000,7,1,1743076127,1743122043,0
LTE,510,1,31125,77115257,-1,106.6325,-6.2442,1000,2,1,1743076134,1743122043,0
LTE,510,1,31125,77115358,-1,106.6315,-6.2436,1000,2,1,1743076153,1743122043,0
LTE,510,1,31125,77115357,-1,106.6309,-6.2436,1000,2,1,1743076154,1743122043,0
LTE,510,10,8957,63610390,0,115.1625,-8.7849,1000,1,1,1743113171,1743113171,0
LTE,510,1,43016,102627400,-1,108.5502,-6.7274,1000,7,1,1743116622,1743137221,0
GSM,510,10,14114,30242,-1,108.5499,-6.7278,1000,10,1,1743116622,1743137221,0
GSM,510,10,14114,45755,-1,108.5445,-6.7297,1000,13,1,1743116622,1743137222,0
GSM,510,10,14114,30176,-1,108.5497,-6.728,1000,6,1,1743116632,1743137221,0
GSM,510,10,14114,30173,-1,108.5495,-6.7282,1000,4,1,1743116639,1743137221,0
GSM,510,10,14114,47986,-1,108.5493,-6.7286,1000,5,1,1743116656,1743137221,0
LTE,510,1,43016,102592329,-1,108.549,-6.7286,1000,3,1,1743116666,1743137221,0
GSM,510,10,14114,37022,-1,108.5456,-6.7296,1000,12,1,1743116666,1743137222,0
LTE,510,1,43016,102567751,-1,108.5402,-6.7309,1000,10,1,1743116676,1743137222,0
LTE,510,1,43016,102543944,-1,108.5483,-6.7288,1000,1,1,1743116686,1743116686,0
GSM,510,10,14114,47584,-1,108.5423,-6.7304,1000,24,1,1743116686,1743137222,0
GSM,510,10,14114,37025,-1,108.5416,-6.7306,1000,20,1,1743116686,1743137222,0
LTE,510,1,43016,102543894,-1,108.5467,-6.7293,1000,3,1,1743116706,1743137222,0
GSM,510,10,14114,30243,-1,108.545,-6.7298,1000,10,1,1743116724,1743137222,0
GSM,510,10,14114,35194,-1,108.5401,-6.7303,1000,23,1,1743116724,1743137223,0
GSM,510,10,14114,30245,-1,108.5472,-6.7291,1000,2,1,1743116724,1743137222,0
LTE,510,1,43016,103044629,-1,108.5458,-6.7295,1000,7,1,1743116726,1743137222,0
GSM,510,10,14114,30544,-1,108.5405,-6.7304,1000,17,1,1743116766,1743137222,0
GSM,510,10,14114,35235,-1,108.5409,-6.7308,1000,19,1,1743116796,1743137222,0
LTE,510,1,43016,103044669,-1,108.5435,-6.7302,1000,2,1,1743116836,1743137222,0
LTE,510,1,43016,102567741,-1,108.5425,-6.7305,1000,3,1,1743116856,1743137222,0
GSM,510,10,14114,47586,-1,108.5384,-6.7307,1000,16,1,1743116875,1743137222,0
LTE,510,1,43016,102567701,-1,108.5417,-6.7308,1000,2,1,1743116876,1743137222,0
GSM,510,10,14114,47585,-1,108.5383,-6.7308,1000,14,1,1743116901,1743137222,0
GSM,510,10,14114,30246,-1,108.5387,-6.7313,1000,9,1,1743116901,1743137222,0
LTE,510,1,43016,102567711,-1,108.5393,-6.7315,1000,2,1,1743116906,1743137222,0
LTE,510,1,43016,102507295,-1,108.5372,-6.7298,1000,5,1,1743116946,1743137222,0
GSM,510,10,14114,46475,-1,108.5367,-6.7298,1000,8,1,1743116966,1743137223,0
GSM,510,10,14114,45434,-1,108.5365,-6.7298,1000,9,1,1743116966,1743137223,0
LTE,510,1,43016,102507285,-1,108.5377,-6.7302,1000,1,1,1743116986,1743116986,0
GSM,510,10,14114,46474,-1,108.5351,-6.7298,1000,3,1,1743117056,1743137223,0
GSM,510,10,14114,35236,-1,108.5353,-6.7298,1000,4,1,1743117056,1743137223,0
GSM,510,10,14114,35196,-1,108.5351,-6.7298,1000,5,1,1743117056,1743137223,0
LTE,510,1,43016,102567713,-1,108.5355,-6.7297,1000,3,1,1743117056,1743137223,0
GSM,510,10,14114,37211,-1,108.535,-6.7299,1000,3,1,1743117078,1743137223,0
GSM,510,10,14114,46476,-1,108.5346,-6.73,1000,3,1,1743117097,1743137223,0
GSM,510,10,14114,46506,-1,108.5348,-6.7301,1000,2,1,1743117097,1743137223,0
LTE,510,1,43016,102567703,-1,108.5347,-6.7301,1000,1,1,1743117116,1743117116,0
GSM,510,10,14114,38724,-1,108.5346,-6.73,1000,2,1,1743117116,1743137223,0
LTE,510,1,43016,102567753,-1,108.5347,-6.7301,1000,1,1,1743117136,1743117136,0
LTE,510,1,43016,102567743,-1,108.5344,-6.7299,1000,1,1,1743117395,1743117395,0
GSM,510,10,14114,38014,-1,108.5344,-6.7299,1000,1,1,1743117395,1743117395,0
LTE,510,10,10370,185121570,-1,136.8966,-4.5401,1000,1,1,1743130869,1743130869,0
LTE,510,1,33013,52320001,0,106.9029,-6.2245,1000,1,1,1743154690,1743154690,0
LTE,510,1,33013,52167427,0,106.9029,-6.2245,1000,1,1,1743155486,1743155486,0
LTE,510,1,30120,76923926,-1,106.9621,-6.3315,1000,1,1,1743176811,1743176811,0
LTE,510,1,33013,52320007,0,106.9028,-6.2246,1000,1,1,1743186971,1743186971,0
LTE,510,1,33068,52150530,-1,106.722,-6.1442,1000,9,1,1743147134,1744041781,0
LTE,510,1,33068,52305671,-1,106.7207,-6.1477,1000,5,1,1743147224,1744731962,0
LTE,510,1,33068,52150553,-1,106.7221,-6.144,1000,1,1,1743147334,1743147334,0
GSM,510,21,3713,40711,-1,106.7222,-6.1441,1000,3,1,1743251960,1744731961,0
LTE,510,11,43014,117808134,-1,106.7935,-6.6234,1000,2,1,1743261187,1743282241,0
LTE,510,89,33029,51619843,0,106.8815,-6.1496,1000,1,1,1743302397,1743302397,0
LTE,510,11,51009,131542534,-1,107.5192,-6.8509,1000,1,1,1743361775,1743361775,0
LTE,510,10,1221,121827615,-1,106.6859,-6.184,1000,1,1,1743595839,1743595839,0
LTE,510,10,1221,36297247,-1,106.686,-6.184,1000,1,1,1743596265,1743596265,0
LTE,510,10,1221,121827617,-1,106.686,-6.184,1000,2,1,1743596285,1743616263,0
LTE,510,1,33045,52338398,-1,106.7526,-6.1443,1000,1,1,1743393740,1743393740,0
GSM,510,10,11147,60614,-1,95.3525,5.8698,1000,1,1,1743589660,1743589660,0
LTE,510,10,4040,27690273,-1,105.2638,-5.4066,1000,16,1,1743682046,1744362842,0
LTE,510,10,4040,27690271,-1,105.2448,-5.3982,2290,12,1,1743682153,1744362902,0
LTE,510,9,2002,51201803,-1,101.2655,0.4071,1000,12,1,1743692731,1743713461,0
LTE,510,9,2002,52486176,-1,101.2699,0.4108,1000,7,1,1743692782,1743713461,0
LTE,510,9,2002,51206156,-1,101.2908,0.4235,1358,22,1,1743692802,1743713461,0
LTE,510,9,2002,51206155,-1,101.3084,0.433,1331,45,1,1743692953,1743713461,0
LTE,510,9,2002,51206165,-1,101.3231,0.4407,1189,32,1,1743693042,1743713461,0
LTE,510,9,2002,51256845,-1,101.3353,0.4472,1000,21,1,1743693132,1743713462,0
LTE,510,9,2002,51256843,-1,101.3463,0.453,723,27,1,1743693193,1743713462,0
LTE,510,9,2002,51327244,-1,101.3593,0.457,1000,22,1,1743693272,1767880262,0
LTE,510,9,2002,51298060,-1,101.3678,0.453,1000,21,1,1743693442,1768041242,0
LTE,510,1,23600,36284233,-1,105.2104,-5.3924,1000,3,1,1743765639,1743983162,0
LTE,510,9,2002,51236119,-1,101.4186,0.4974,1000,23,1,1743815779,1758361629,0
LTE,510,9,2004,51217687,-1,101.419,0.4904,1000,3,1,1743816163,1743840361,0
LTE,510,9,2002,51236374,-1,101.4189,0.4867,1000,7,1,1743816183,1743840361,0
LTE,510,9,2002,51236364,-1,101.4188,0.4864,1000,7,1,1743816193,1743840361,0
LTE,510,9,2002,52516384,-1,101.4189,0.4897,1000,4,1,1743816323,1743840361,0
LTE,510,9,2004,51217677,-1,101.419,0.4913,1000,3,1,1743816343,1743840361,0
LTE,510,9,2002,51236109,-1,101.419,0.4928,1000,2,1,1743816363,1743840361,0
LTE,510,9,2002,51251980,-1,101.4131,0.4999,1000,19,1,1743816573,1758361628,0
LTE,510,9,2002,51236363,-1,101.4122,0.4997,1000,7,1,1743816613,1758345124,0
LTE,510,9,2004,51271445,-1,101.406,0.499,845,40,1,1743816663,1758361629,0
LTE,510,9,2004,51271435,-1,101.4113,0.4994,1000,5,1,1743816653,1743840362,0
LTE,510,9,2002,52516129,-1,101.4141,0.4999,1000,3,1,1743818614,1758345124,0
LTE,510,9,2002,52532000,-1,101.4117,0.4994,1000,1,1,1743818743,1743818743,0
LTE,510,9,2002,52504608,-1,101.4009,0.4983,1000,5,1,1743818943,1743840362,0
LTE,510,9,2002,51224588,-1,101.398,0.4979,1000,10,1,1743818973,1758345124,0
LTE,510,9,2002,51224587,-1,101.3946,0.4961,1000,4,1,1743819043,1743840362,0
LTE,510,9,2002,51224598,-1,101.3968,0.4971,1000,24,1,1743819073,1758361629,0
LTE,510,9,2002,51242775,-1,101.3946,0.4903,1000,16,1,1743819083,1758345124,0
LTE,510,9,2002,51242765,-1,101.3939,0.49,775,29,1,1743819093,1758361629,0
LTE,510,9,2002,51293975,-1,101.3929,0.486,1000,24,1,1743819133,1758345124,0
LTE,510,9,2002,51293974,-1,101.3949,0.4772,1000,11,1,1743819193,1743840362,0
LTE,510,9,2002,51281942,-1,101.3944,0.4688,1000,10,1,1743819253,1743840362,0
